0.160548 0.627792 0.29734 0.784498 0.704756 AC1<4.5, 1.8<AC2<20
0.160264 0.623656 0.263246 0.776601 0.701796 AC1<4.5, 2<AC2<20
0.160302 0.615385 0.234406 0.764141 0.699033 AC1<4.5, 2.2<AC2<20
0.160226 0.611249 0.211603 0.751128 0.694494 AC1<4.5, 2.4<AC2<20
0.160207 0.593052 0.190309 0.742898 0.681468 AC1<4.5, 2.6<AC2<20
0.160131 0.583954 0.172871 0.73411 0.669824 AC1<4.5, 2.8<AC2<20
0.160093 0.574855 0.155153 0.720987 0.640813 AC1<4.5, 3<AC2<20
0.159885 0.573201 0.140622 0.721319 0.629366 AC1<4.5, 3.2<AC2<20
0.159885 0.556658 0.12799 0.686177 0.631735 AC1<4.5, 3.4<AC2<20
0.159771 0.550868 0.114129 0.678059 0.626209 AC1<4.5, 3.6<AC2<20
0.159638 0.542597 0.105187 0.669384 0.604105 AC1<4.5, 3.8<AC2<20
0.159543 0.528536 0.095294 0.643027 0.581014 AC1<4.5, 4<AC2<20
0.159202 0.516956 0.0883635 0.629904 0.551016 AC1<4.5, 4.2<AC2<20
0.159107 0.504549 0.081992 0.607772 0.543714 AC1<4.5, 4.4<AC2<20
0.158994 0.497105 0.0746144 0.599098 0.52832 AC1<4.5, 4.6<AC2<20
0.158785 0.480562 0.0688017 0.581638 0.49773 AC1<4.5, 4.8<AC2<20
0.158652 0.459057 0.0626537 0.568515 0.474837 AC1<4.5, 5<AC2<20
0.158614 0.444169 0.0575117 0.541937 0.46793 AC1<4.5, 5.2<AC2<20
0.158425 0.431762 0.0525374 0.524588 0.453325 AC1<4.5, 5.4<AC2<20
0.158159 0.425145 0.0489604 0.515691 0.454115 AC1<4.5, 5.6<AC2<20
0.15778 0.408602 0.0452716 0.480104 0.446813 AC1<4.5, 5.8<AC2<20
0.157344 0.385443 0.0418064 0.4493 0.431222 AC1<4.5, 6<AC2<20
0.156908 0.369727 0.0390118 0.427057 0.423722 AC1<4.5, 6.2<AC2<20
0.156566 0.361456 0.0361614 0.413823 0.416025 AC1<4.5, 6.4<AC2<20
0.156111 0.348222 0.0342611 0.409374 0.400632 AC1<4.5, 6.6<AC2<20
0.155694 0.331679 0.0318578 0.387244 0.393329 AC1<4.5, 6.8<AC2<20
0.155334 0.317618 0.0304047 0.373898 0.362147 AC1<4.5, 7<AC2<20
0.15486 0.30273 0.028672 0.360664 0.338662 AC1<4.5, 7.2<AC2<20
0.154063 0.292804 0.0274424 0.347319 0.331162 AC1<4.5, 7.4<AC2<20
0.153419 0.278743 0.0260452 0.316403 0.324452 AC1<4.5, 7.6<AC2<20
0.152926 0.258892 0.0248156 0.294161 0.293073 AC1<4.5, 7.8<AC2<20
0.15211 0.245658 0.0233624 0.276367 0.277679 AC1<4.5, 8<AC2<20
0.151276 0.235732 0.0226917 0.263022 0.254194 AC1<4.5, 8.2<AC2<20
0.150518 0.229115 0.0216857 0.254458 0.254194 AC1<4.5, 8.4<AC2<20
0.14919 0.224152 0.0204561 0.254681 0.2388 AC1<4.5, 8.6<AC2<20
0.148489 0.212572 0.0186676 0.245784 0.223406 AC1<4.5, 8.8<AC2<20
0.147901 0.204301 0.0173821 0.236999 0.215512 AC1<4.5, 9<AC2<20
0.147048 0.196857 0.0168791 0.228324 0.215709 AC1<4.5, 9.2<AC2<20
0.146213 0.19024 0.0163201 0.228435 0.199921 AC1<4.5, 9.4<AC2<20
0.144867 0.175352 0.0157053 0.21509 0.192027 AC1<4.5, 9.6<AC2<20
0.143919 0.168734 0.0150905 0.201856 0.18433 AC1<4.5, 9.8<AC2<20
0.142668 0.16708 0.0141963 0.201967 0.184725 AC1<4.5, 10<AC2<20
0.141283 0.158809 0.0140845 0.193181 0.177028 AC1<4.5, 10.2<AC2<20
0.139273 0.149711 0.013302 0.175387 0.177225 AC1<4.5, 10.4<AC2<20
0.137301 0.144748 0.0124637 0.166713 0.17762 AC1<4.5, 10.6<AC2<20
0.135709 0.138958 0.0118489 0.157815 0.162424 AC1<4.5, 10.8<AC2<20
0.134438 0.135649 0.0114017 0.153367 0.14703 AC1<4.5, 11<AC2<20
0.132618 0.133168 0.01129 0.148919 0.147425 AC1<4.5, 11.2<AC2<20
0.130342 0.129032 0.0112341 0.148918 0.131833 AC1<4.5, 11.4<AC2<20
0.1282 0.122415 0.0102839 0.135906 0.124531 AC1<4.5, 11.6<AC2<20
0.12619 0.119107 0.0101163 0.131568 0.117624 AC1<4.5, 11.8<AC2<20
0.123971 0.114144 0.00966913 0.122782 0.118019 AC1<4.5, 12<AC2<20
0.121279 0.11249 0.00916611 0.123227 0.118611 AC1<4.5, 12.2<AC2<20
0.119345 0.102564 0.00877487 0.118889 0.0951253 AC1<4.5, 12.4<AC2<20
0.116728 0.0976013 0.00832774 0.114441 0.0884152 AC1<4.5, 12.6<AC2<20
0.114756 0.0926385 0.00816007 0.105655 0.0809157 AC1<4.5, 12.8<AC2<20
0.112272 0.0860215 0.00760116 0.0968695 0.0813104 AC1<4.5, 13<AC2<20
0.109883 0.0785773 0.00715404 0.0879727 0.0667061 AC1<4.5, 13.2<AC2<20
0.107114 0.0744417 0.00732171 0.0835242 0.0676929 AC1<4.5, 13.4<AC2<20
0.104517 0.0744417 0.00715404 0.0837466 0.0680876 AC1<4.5, 13.6<AC2<20
0.101483 0.0678246 0.0067628 0.0792983 0.0524965 AC1<4.5, 13.8<AC2<20
0.0986196 0.0678246 0.00665102 0.0795207 0.0526939 AC1<4.5, 14<AC2<20
0.095453 0.0628619 0.00637156 0.0710681 0.053286 AC1<4.5, 14.2<AC2<20
0.0926467 0.0603805 0.006148 0.0712904 0.0536807 AC1<4.5, 14.4<AC2<20
0.0896507 0.0554177 0.006148 0.0670637 0.0542727 AC1<4.5, 14.6<AC2<20
0.0864462 0.0463193 0.00598033 0.0537185 0.0550622 AC1<4.5, 14.8<AC2<20
0.0831279 0.044665 0.00575676 0.0537185 0.0556542 AC1<4.5, 15<AC2<20
0.0802647 0.0413565 0.00519785 0.0493813 0.0562463 AC1<4.5, 15.2<AC2<20
0.0765861 0.0413565 0.00508607 0.0494925 0.0568384 AC1<4.5, 15.4<AC2<20
0.0729645 0.0388751 0.00508607 0.0452662 0.0501283 AC1<4.5, 15.6<AC2<20
0.0697599 0.0306038 0.00469484 0.036814 0.0507203 AC1<4.5, 15.8<AC2<20
0.0663468 0.0289495 0.00441538 0.036814 0.0511151 AC1<4.5, 16<AC2<20
0.0631992 0.0281224 0.00452716 0.0369252 0.0434182 AC1<4.5, 16.2<AC2<20
0.0599378 0.0289495 0.00408004 0.0371474 0.0438129 AC1<4.5, 16.4<AC2<20
0.0559938 0.0272953 0.00357702 0.0371474 0.0365108 AC1<4.5, 16.6<AC2<20
0.0530547 0.0223325 0.00329756 0.0283617 0.0369055 AC1<4.5, 16.8<AC2<20
0.0493951 0.0206782 0.00290633 0.0240242 0.0374975 AC1<4.5, 17<AC2<20
0.0462096 0.0206782 0.00262687 0.0243576 0.0378922 AC1<4.5, 17.2<AC2<20
0.0430809 0.0206782 0.00257098 0.0245795 0.038287 AC1<4.5, 17.4<AC2<20
0.0399712 0.019024 0.00251509 0.0248018 0.0384843 AC1<4.5, 17.6<AC2<20
0.0370511 0.0124069 0.0024592 0.0160165 0.0228932 AC1<4.5, 17.8<AC2<20
0.0334863 0.0132341 0.0024592 0.0160165 0.0234853 AC1<4.5, 18<AC2<20
0.0296181 0.00992556 0.00212385 0.0162389 0.0250641 AC1<4.5, 18.2<AC2<20
0.0266411 0.0115798 0.00217975 0.0162388 0.0260509 AC1<4.5, 18.4<AC2<20
0.023266 0.00992556 0.00173262 -0.00490282 0.0185514 AC1<4.5, 18.6<AC2<20
0.0198529 0.00744417 0.00167673 0.0165718 0.0035524 AC1<4.5, 18.8<AC2<20
0.0165915 0.00248139 0.00139727 0.0124562 0.00414446 AC1<4.5, 19<AC2<20
0.013368 0.00082713 0.0012296 0.00822978 0.00493389 AC1<4.5, 19.2<AC2<20
0.00972733 0.00165426 0.0012296 0.00834245 0.00631537 AC1<4.5, 19.4<AC2<20
0.00629527 0 0.000447127 0.00400486 0.00671008 AC1<4.5, 19.6<AC2<20
0.00337518 0.00082713 0.000279455 0.00239794 0.00769686 AC1<4.5, 19.8<AC2<20
0.173954 0.660877 0.646602 0.818766 0.726071 AC1<4.75, 0<AC2<20
0.173897 0.659222 0.640342 0.818766 0.726465 AC1<4.75, 0.2<AC2<20
0.173859 0.655914 0.616253 0.819654 0.716203 AC1<4.75, 0.4<AC2<20
0.173935 0.655087 0.574614 0.815982 0.714821 AC1<4.75, 0.6<AC2<20
0.17384 0.645161 0.522077 0.81687 0.708703 AC1<4.75, 0.8<AC2<20
0.173973 0.64268 0.472725 0.81431 0.693507 AC1<4.75, 1<AC2<20
0.173992 0.640199 0.4203 0.798293 0.701796 AC1<4.75, 1.2<AC2<20
0.173897 0.641853 0.374972 0.795511 0.699625 AC1<4.75, 1.4<AC2<20
0.173916 0.63689 0.331489 0.792285 0.705546 AC1<4.75, 1.6<AC2<20
0.173803 0.633581 0.298066 0.788503 0.702783 AC1<4.75, 1.8<AC2<20
0.173518 0.629446 0.263973 0.780605 0.699822 AC1<4.75, 2<AC2<20
0.173556 0.621175 0.235133 0.768144 0.697059 AC1<4.75, 2.2<AC2<20
0.173442 0.617039 0.212106 0.755132 0.69252 AC1<4.75, 2.4<AC2<20
0.173423 0.598842 0.1907 0.746902 0.679495 AC1<4.75, 2.6<AC2<20
0.17331 0.589744 0.173318 0.738114 0.667851 AC1<4.75, 2.8<AC2<20
0.173272 0.580645 0.1556 0.72499 0.63884 AC1<4.75, 3<AC2<20
0.173063 0.578991 0.141069 0.725323 0.627393 AC1<4.75, 3.2<AC2<20
0.173063 0.560794 0.128214 0.69018 0.629959 AC1<4.75, 3.4<AC2<20
0.172949 0.555004 0.114353 0.682062 0.624433 AC1<4.75, 3.6<AC2<20
0.172779 0.546733 0.10541 0.673387 0.602329 AC1<4.75, 3.8<AC2<20
0.172684 0.532672 0.0955175 0.64703 0.579238 AC1<4.75, 4<AC2<20
0.172343 0.521092 0.0885871 0.633907 0.54924 AC1<4.75, 4.2<AC2<20
0.172248 0.508685 0.0822155 0.611776 0.541938 AC1<4.75, 4.4<AC2<20
0.172134 0.501241 0.0748379 0.603101 0.526544 AC1<4.75, 4.6<AC2<20
0.171925 0.484698 0.0690253 0.585642 0.495954 AC1<4.75, 4.8<AC2<20
0.171793 0.463193 0.0628773 0.572519 0.473061 AC1<4.75, 5<AC2<20
0.171717 0.448304 0.0577353 0.545941 0.466154 AC1<4.75, 5.2<AC2<20
0.171527 0.435897 0.052761 0.528592 0.451549 AC1<4.75, 5.4<AC2<20
0.171186 0.42928 0.049184 0.519695 0.452339 AC1<4.75, 5.6<AC2<20
0.170769 0.412738 0.0454952 0.484107 0.445037 AC1<4.75, 5.8<AC2<20
0.170333 0.389578 0.04203 0.453303 0.429445 AC1<4.75, 6<AC2<20
0.169896 0.373863 0.0392354 0.431061 0.421946 AC1<4.75, 6.2<AC2<20
0.169517 0.365591 0.036385 0.417827 0.414249 AC1<4.75, 6.4<AC2<20
0.169024 0.352357 0.0344847 0.413378 0.398855 AC1<4.75, 6.6<AC2<20
0.168626 0.335815 0.0320814 0.391247 0.391553 AC1<4.75, 6.8<AC2<20
0.168266 0.321754 0.0306282 0.377902 0.360371 AC1<4.75, 7<AC2<20
0.167754 0.306865 0.0288956 0.364668 0.336886 AC1<4.75, 7.2<AC2<20
0.166882 0.29694 0.027666 0.351323 0.329386 AC1<4.75, 7.4<AC2<20
0.166123 0.282878 0.0262687 0.320406 0.322676 AC1<4.75, 7.6<AC2<20
0.16563 0.263027 0.0250391 0.298164 0.291297 AC1<4.75, 7.8<AC2<20
0.164815 0.25062 0.023586 0.280371 0.275903 AC1<4.75, 8<AC2<20
0.163943 0.239041 0.0229153 0.267026 0.252418 AC1<4.75, 8.2<AC2<20
0.163108 0.232423 0.0219092 0.258463 0.252418 AC1<4.75, 8.4<AC2<20
0.161781 0.227461 0.0206796 0.258685 0.237024 AC1<4.75, 8.6<AC2<20
0.160966 0.215881 0.0188911 0.249789 0.22163 AC1<4.75, 8.8<AC2<20
0.160302 0.20761 0.0176056 0.241003 0.213736 AC1<4.75, 9<AC2<20
0.159297 0.200165 0.0171026 0.232328 0.213933 AC1<4.75, 9.2<AC2<20
0.158349 0.193548 0.0165996 0.232439 0.198145 AC1<4.75, 9.4<AC2<20
0.156889 0.17866 0.0160407 0.219094 0.190251 AC1<4.75, 9.6<AC2<20
0.155865 0.170389 0.0154259 0.20586 0.182554 AC1<4.75, 9.8<AC2<20
0.154575 0.168734 0.0145316 0.205971 0.182948 AC1<4.75, 10<AC2<20
0.153077 0.160463 0.0144199 0.197185 0.175252 AC1<4.75, 10.2<AC2<20
0.150916 0.151365 0.0136374 0.179391 0.175449 AC1<4.75, 10.4<AC2<20
0.148868 0.146402 0.012799 0.170714 0.175844 AC1<4.75, 10.6<AC2<20
0.147048 0.140612 0.0121842 0.16182 0.160647 AC1<4.75, 10.8<AC2<20
0.145663 0.137304 0.0117371 0.157371 0.145254 AC1<4.75, 11<AC2<20
0.143654 0.134822 0.0116253 0.152922 0.145648 AC1<4.75, 11.2<AC2<20
0.141075 0.130687 0.0115694 0.152922 0.130057 AC1<4.75, 11.4<AC2<20
0.138742 0.124069 0.0105075 0.13991 0.122755 AC1<4.75, 11.6<AC2<20
0.136619 0.120761 0.0103398 0.135572 0.115848 AC1<4.75, 11.8<AC2<20
0.134135 0.115798 0.00989269 0.126786 0.116242 AC1<4.75, 12<AC2<20
0.131328 0.114144 0.00938967 0.127231 0.116834 AC1<4.75, 12.2<AC2<20
0.129129 0.104218 0.00899844 0.122893 0.0933491 AC1<4.75, 12.4<AC2<20
0.126285 0.0976013 0.00855131 0.118445 0.086639 AC1<4.75, 12.6<AC2<20
0.124237 0.0926385 0.00838364 0.10977 0.0791395 AC1<4.75, 12.8<AC2<20
0.121601 0.0860215 0.00771294 0.100985 0.0795342 AC1<4.75, 13<AC2<20
0.118795 0.0785773 0.00726582 0.0920879 0.0649299 AC1<4.75, 13.2<AC2<20
0.115913 0.0744417 0.00743349 0.0876395 0.0659167 AC1<4.75, 13.4<AC2<20
0.113125 0.0744417 0.00726582 0.0878619 0.0663114 AC1<4.75, 13.6<AC2<20
0.109978 0.0678246 0.00687458 0.0834135 0.0507203 AC1<4.75, 13.8<AC2<20
0.106735 0.0678246 0.0067628 0.0836353 0.0509177 AC1<4.75, 14<AC2<20
0.103341 0.0628619 0.00648334 0.0751833 0.0515098 AC1<4.75, 14.2<AC2<20
0.100345 0.0603805 0.00625978 0.0754057 0.0519045 AC1<4.75, 14.4<AC2<20
0.0970458 0.0554177 0.00625978 0.0711787 0.0524965 AC1<4.75, 14.6<AC2<20
0.0935379 0.0463193 0.00609211 0.0578335 0.053286 AC1<4.75, 14.8<AC2<20
0.0898972 0.0454921 0.00586854 0.0578334 0.0540754 AC1<4.75, 15<AC2<20
0.0865789 0.0421836 0.00530964 0.0534962 0.0546675 AC1<4.75, 15.2<AC2<20
0.0827866 0.0421836 0.00519785 0.0536074 0.0552595 AC1<4.75, 15.4<AC2<20
0.0790512 0.0397022 0.00519785 0.0493811 0.0485494 AC1<4.75, 15.6<AC2<20
0.0755053 0.0314309 0.00480662 0.0409289 0.0491415 AC1<4.75, 15.8<AC2<20
0.0719785 0.0297767 0.00452716 0.0409289 0.0495362 AC1<4.75, 16<AC2<20
0.0684895 0.0272953 0.00463894 0.0410402 0.0420367 AC1<4.75, 16.2<AC2<20
0.0649626 0.0281224 0.00419182 0.0412623 0.0424314 AC1<4.75, 16.4<AC2<20
0.0607532 0.0264682 0.0036888 0.0412624 0.0353266 AC1<4.75, 16.6<AC2<20
0.057359 0.0206782 0.00340934 0.0280283 0.0357213 AC1<4.75, 16.8<AC2<20
0.0534529 0.019024 0.00301811 0.0238018 0.0367081 AC1<4.75, 17<AC2<20
0.0500777 0.0173697 0.00262687 0.0241352 0.0373002 AC1<4.75, 17.2<AC2<20
0.0466836 0.0173697 0.00257098 0.0243572 0.0376949 AC1<4.75, 17.4<AC2<20
0.0433843 0.0157155 0.00257098 0.0245794 0.0378922 AC1<4.75, 17.6<AC2<20
0.0401987 0.00909843 0.00257098 0.0157941 0.0224985 AC1<4.75, 17.8<AC2<20
0.0364064 0.00992556 0.00257098 0.0157941 0.0230906 AC1<4.75, 18<AC2<20
0.0321969 0.00661704 0.00223564 0.0160167 0.0246694 AC1<4.75, 18.2<AC2<20
0.0289924 0.0082713 0.00223564 0.0160165 0.0256562 AC1<4.75, 18.4<AC2<20
0.0252759 0.00661704 0.00178851 0.0162389 0.0181567 AC1<4.75, 18.6<AC2<20
0.0213698 0.00578991 0.00173262 0.0164607 0.00315769 AC1<4.75, 18.8<AC2<20
0.0177671 0.00165426 0.00145316 -0.016722 0.00374975 AC1<4.75, 19<AC2<20
0.0141644 0 0.00128549 0.00823101 0.00493389 AC1<4.75, 19.2<AC2<20
0.0102203 0.00165426 0.00128549 0.00834206 0.00631537 AC1<4.75, 19.4<AC2<20
0.00663658 0 0.000558909 0.00400477 0.00671008 AC1<4.75, 19.6<AC2<20
0.00352687 0.00082713 0.000279455 0.00412756 -0.000442759 AC1<4.75, 19.8<AC2<20
0.186279 0.667494 0.647496 0.822993 0.731597 AC1<5, 0<AC2<20
0.186222 0.66584 0.641236 0.822992 0.731991 AC1<5, 0.2<AC2<20
0.186185 0.662531 0.617147 0.82388 0.721729 AC1<5, 0.4<AC2<20
0.18626 0.661704 0.575397 0.820209 0.720347 AC1<5, 0.6<AC2<20
0.186166 0.651778 0.522859 0.821097 0.714229 AC1<5, 0.8<AC2<20
0.186298 0.649297 0.473508 0.818537 0.699033 AC1<5, 1<AC2<20
0.186317 0.646816 0.420858 0.80252 0.707322 AC1<5, 1.2<AC2<20
0.186222 0.64847 0.375531 0.799738 0.705151 AC1<5, 1.4<AC2<20
0.186241 0.643507 0.332048 0.796512 0.711072 AC1<5, 1.6<AC2<20
0.186128 0.640199 0.298625 0.792729 0.708309 AC1<5, 1.8<AC2<20
0.185843 0.636063 0.264532 0.784831 0.705348 AC1<5, 2<AC2<20
0.185881 0.627792 0.235692 0.772371 0.702585 AC1<5, 2.2<AC2<20
0.185767 0.623656 0.212665 0.759358 0.698046 AC1<5, 2.4<AC2<20
0.185748 0.605459 0.191259 0.751128 0.685021 AC1<5, 2.6<AC2<20
0.185635 0.596361 0.173877 0.74234 0.673377 AC1<5, 2.8<AC2<20
0.185597 0.587262 0.156159 0.729217 0.644366 AC1<5, 3<AC2<20
0.18535 0.585608 0.141628 0.729549 0.632919 AC1<5, 3.2<AC2<20
0.18535 0.567411 0.128773 0.694407 0.635485 AC1<5, 3.4<AC2<20
0.185236 0.561621 0.1148 0.686288 0.629959 AC1<5, 3.6<AC2<20
0.185066 0.55335 0.105857 0.677614 0.607855 AC1<5, 3.8<AC2<20
0.184971 0.539289 0.0959647 0.651257 0.584764 AC1<5, 4<AC2<20
0.18463 0.526055 0.0889224 0.633685 0.554766 AC1<5, 4.2<AC2<20
0.184535 0.513648 0.0824391 0.611554 0.547464 AC1<5, 4.4<AC2<20
0.184421 0.506203 0.0750615 0.602879 0.53207 AC1<5, 4.6<AC2<20
0.184213 0.489661 0.0692488 0.58542 0.50148 AC1<5, 4.8<AC2<20
0.18408 0.468156 0.0631008 0.572297 0.478587 AC1<5, 5<AC2<20
0.184004 0.453267 0.0579589 0.545718 0.47168 AC1<5, 5.2<AC2<20
0.183738 0.44086 0.0529846 0.528369 0.457075 AC1<5, 5.4<AC2<20
0.183283 0.434243 0.0494076 0.519472 0.457865 AC1<5, 5.6<AC2<20
0.182828 0.417701 0.0457188 0.483885 0.450562 AC1<5, 5.8<AC2<20
0.182354 0.394541 0.0422535 0.453081 0.434971 AC1<5, 6<AC2<20
0.181918 0.378825 0.039459 0.430839 0.427472 AC1<5, 6.2<AC2<20
0.181539 0.370554 0.0366085 0.417605 0.419775 AC1<5, 6.4<AC2<20
0.18097 0.35732 0.0347082 0.413156 0.404381 AC1<5, 6.6<AC2<20
0.180534 0.340778 0.0323049 0.391026 0.397079 AC1<5, 6.8<AC2<20
0.180174 0.326716 0.0308518 0.37768 0.366094 AC1<5, 7<AC2<20
0.179643 0.311828 0.0291192 0.364446 0.342609 AC1<5, 7.2<AC2<20
0.178771 0.301902 0.0277778 0.351101 0.33511 AC1<5, 7.4<AC2<20
0.177974 0.287841 0.0263805 0.320185 0.328399 AC1<5, 7.6<AC2<20
0.177481 0.26799 0.0251509 0.297943 0.29702 AC1<5, 7.8<AC2<20
0.176628 0.255583 0.0236977 0.280149 0.281626 AC1<5, 8<AC2<20
0.175756 0.244003 0.0230271 0.266805 0.258141 AC1<5, 8.2<AC2<20
0.174883 0.237386 0.022021 0.258241 0.258141 AC1<5, 8.4<AC2<20
0.17348 0.232423 0.0207914 0.258464 0.242747 AC1<5, 8.6<AC2<20
0.172627 0.220844 0.0190029 0.249567 0.227353 AC1<5, 8.8<AC2<20
0.17185 0.212572 0.0177174 0.240782 0.219459 AC1<5, 9<AC2<20
0.170769 0.205128 0.0172144 0.232107 0.219657 AC1<5, 9.2<AC2<20
0.169707 0.198511 0.0167114 0.232218 0.204066 AC1<5, 9.4<AC2<20
0.168095 0.183623 0.0161525 0.218873 0.196171 AC1<5, 9.6<AC2<20
0.16673 0.175352 0.0155377 0.205639 0.188474 AC1<5, 9.8<AC2<20
0.165327 0.173697 0.0146434 0.20575 0.188869 AC1<5, 10<AC2<20
0.163677 0.165426 0.0145875 0.196963 0.181172 AC1<5, 10.2<AC2<20
0.161515 0.156328 0.0138051 0.179169 0.18137 AC1<5, 10.4<AC2<20
0.159354 0.151365 0.0130226 0.170495 0.181962 AC1<5, 10.6<AC2<20
0.157382 0.143921 0.0124637 0.161598 0.166765 AC1<5, 10.8<AC2<20
0.155846 0.140612 0.0120165 0.157149 0.151372 AC1<5, 11<AC2<20
0.153722 0.138131 0.0119048 0.1527 0.151766 AC1<5, 11.2<AC2<20
0.15103 0.133995 0.0118489 0.1527 0.136175 AC1<5, 11.4<AC2<20
0.148621 0.127378 0.0107869 0.139689 0.128873 AC1<5, 11.6<AC2<20
0.146308 0.124069 0.0106193 0.13535 0.121966 AC1<5, 11.8<AC2<20
0.143748 0.119107 0.0101721 0.126564 0.12236 AC1<5, 12<AC2<20
0.140752 0.117452 0.00966913 0.127009 0.122952 AC1<5, 12.2<AC2<20
0.138401 0.107527 0.009222 0.122672 0.0994671 AC1<5, 12.4<AC2<20
0.135405 0.10091 0.00877487 0.118223 0.0927571 AC1<5, 12.6<AC2<20
0.133168 0.0959471 0.0086072 0.109549 0.0852576 AC1<5, 12.8<AC2<20
0.13038 0.08933 0.00793651 0.100763 0.086047 AC1<5, 13<AC2<20
0.127384 0.0818859 0.00748938 0.0918662 0.0714427 AC1<5, 13.2<AC2<20
0.124237 0.0777502 0.00771294 0.0874171 0.0724294 AC1<5, 13.4<AC2<20
0.120956 0.0777502 0.00754527 0.0876401 0.0728242 AC1<5, 13.6<AC2<20
0.117581 0.0711332 0.00715404 0.0831917 0.0574304 AC1<5, 13.8<AC2<20
0.114035 0.0711332 0.00709814 0.0834134 0.0576278 AC1<5, 14<AC2<20
0.110528 0.0661704 0.00681869 0.0749614 0.0582199 AC1<5, 14.2<AC2<20
0.10738 0.0645161 0.00648334 0.0751837 0.0586146 AC1<5, 14.4<AC2<20
0.103967 0.0595533 0.00648334 0.0709569 0.0592066 AC1<5, 14.6<AC2<20
0.100231 0.0504549 0.00631567 0.0576118 0.0599961 AC1<5, 14.8<AC2<20
0.0964011 0.0496278 0.00609211 0.0576116 0.0607855 AC1<5, 15<AC2<20
0.0928173 0.0463193 0.0055332 0.0532744 0.0613775 AC1<5, 15.2<AC2<20
0.0887595 0.0463193 0.00542142 0.0533856 0.0619696 AC1<5, 15.4<AC2<20
0.0847965 0.0438379 0.00542142 0.0492703 0.0552595 AC1<5, 15.6<AC2<20
0.0811369 0.0339123 0.00508607 0.040818 0.0479574 AC1<5, 15.8<AC2<20
0.0773825 0.0322581 0.00480662 0.0408186 0.0485494 AC1<5, 16<AC2<20
0.0735523 0.0297767 0.0049184 0.0409292 0.0410499 AC1<5, 16.2<AC2<20
0.0697979 0.0306038 0.00447127 0.0411514 0.0414446 AC1<5, 16.4<AC2<20
0.0652471 0.0289495 0.00396825 0.0411514 0.0343398 AC1<5, 16.6<AC2<20
0.0615116 0.0231596 0.00374469 0.0279173 0.0351293 AC1<5, 16.8<AC2<20
0.0575486 0.0223325 0.00335345 0.023691 0.0363134 AC1<5, 17<AC2<20
0.0539838 0.0206782 0.00296222 0.0240243 0.0369055 AC1<5, 17.2<AC2<20
0.0503242 0.019024 0.00290633 0.0242464 0.0373002 AC1<5, 17.4<AC2<20
0.0468732 0.0173697 0.00279455 0.0244686 0.0374975 AC1<5, 17.6<AC2<20
0.0434601 0.0107527 0.00279455 0.0156833 0.0221038 AC1<5, 17.8<AC2<20
0.0390989 0.0115798 0.00279455 0.0156831 0.0226959 AC1<5, 18<AC2<20
0.0345481 0.0082713 0.0024592 0.0159057 0.0242747 AC1<5, 18.2<AC2<20
0.0310402 0.00992556 0.0024592 0.0159055 0.0254589 AC1<5, 18.4<AC2<20
0.0272479 0.0082713 0.00201207 0.0161276 0.0179593 AC1<5, 18.6<AC2<20
0.0230384 0.00744417 0.0018444 0.0163497 0.00296033 AC1<5, 18.8<AC2<20
0.0191702 0.00165426 0.00145316 0.0124571 0.0035524 AC1<5, 19<AC2<20
0.0153779 0 0.00128549 0.00823018 0.00473653 AC1<5, 19.2<AC2<20
0.0112063 0.00165426 0.00128549 0.0067643 0.00611802 AC1<5, 19.4<AC2<20
0.00735712 0 0.000558909 0.00400467 0.00651273 AC1<5, 19.6<AC2<20
0.0039061 0.00082713 0.000279455 0.00411608 0.00769686 AC1<5, 19.8<AC2<20
0.198566 0.668321 0.649173 0.826773 0.729228 AC1<5.25, 0<AC2<20
0.19851 0.666667 0.642913 0.826773 0.72982 AC1<5.25, 0.2<AC2<20
0.198472 0.663358 0.618712 0.827661 0.719558 AC1<5.25, 0.4<AC2<20
0.198548 0.662531 0.57685 0.823989 0.718176 AC1<5.25, 0.6<AC2<20
0.198453 0.652605 0.524313 0.824877 0.712256 AC1<5.25, 0.8<AC2<20
0.198585 0.650124 0.474737 0.822318 0.697059 AC1<5.25, 1<AC2<20
0.198604 0.647643 0.421865 0.8063 0.705348 AC1<5.25, 1.2<AC2<20
0.19851 0.649297 0.376313 0.803518 0.703375 AC1<5.25, 1.4<AC2<20
0.198529 0.644334 0.33283 0.800292 0.709295 AC1<5.25, 1.6<AC2<20
0.198415 0.641026 0.299408 0.796509 0.70673 AC1<5.25, 1.8<AC2<20
0.19813 0.63689 0.265091 0.788612 0.70377 AC1<5.25, 2<AC2<20
0.198168 0.628619 0.236251 0.776155 0.701007 AC1<5.25, 2.2<AC2<20
0.198017 0.624483 0.213224 0.763143 0.696467 AC1<5.25, 2.4<AC2<20
0.19796 0.606286 0.191706 0.754913 0.683442 AC1<5.25, 2.6<AC2<20
0.197846 0.597188 0.174324 0.746124 0.671798 AC1<5.25, 2.8<AC2<20
0.197808 0.588089 0.156606 0.733 0.642787 AC1<5.25, 3<AC2<20
0.197524 0.586435 0.142075 0.733332 0.63134 AC1<5.25, 3.2<AC2<20
0.197524 0.568238 0.12922 0.69819 0.633906 AC1<5.25, 3.4<AC2<20
0.19741 0.562448 0.115247 0.690071 0.62838 AC1<5.25, 3.6<AC2<20
0.197239 0.554177 0.106304 0.681396 0.606276 AC1<5.25, 3.8<AC2<20
0.197144 0.540116 0.0964118 0.655039 0.583185 AC1<5.25, 4<AC2<20
