28398.5 934 3802.5 213.195 130.596 noZ 
4790.5 181 742.5 53.775 50.325 z_sum<0.29, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.295, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.3, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.305, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.31, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.315, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.32, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.325, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.33, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.335, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.34, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.345, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.35, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.355, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.36, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.365, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.37, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.375, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.38, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.385, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.39, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.395, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.4, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.405, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.41, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.415, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.42, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.425, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.43, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.435, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.44, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.445, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.45, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.455, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.46, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.465, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.47, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.475, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.48, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.485, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.49, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.495, z_diff<0.003
0 0 0 0 0 z_sum<0, z_diff<0.004
48.5 8 26.5 3 2.95 z_sum<0.005, z_diff<0.004
98.5 15 53 5.35007 4.95 z_sum<0.01, z_diff<0.004
149 19.5 87.5 -2.64015 6.925 z_sum<0.015, z_diff<0.004
207 27 105.5 10.875 8.85 z_sum<0.02, z_diff<0.004
265.5 35 129 16.825 10.8 z_sum<0.025, z_diff<0.004
334.5 36.5 150.5 16.8 10.7 z_sum<0.03, z_diff<0.004
396.5 44.5 173.5 19.8 12.65 z_sum<0.035, z_diff<0.004
456.5 52.5 196.5 22.775 13.575 z_sum<0.04, z_diff<0.004
520.5 59 221 24.775 14.5 z_sum<0.045, z_diff<0.004
572.5 66 242 27.775 15.425 z_sum<0.05, z_diff<0.004
639 71 268.5 29.75 15.4 z_sum<0.055, z_diff<0.004
698 77 287 33.75 17.4 z_sum<0.06, z_diff<0.004
747.5 91 311 41.75 23.35 z_sum<0.065, z_diff<0.004
