0.0939437 0.119256 0.120963 0.153807 0.18606 z_sum<0.485, z_diff<0.002
0.0939437 0.119256 0.120963 0.153807 0.18606 z_sum<0.49, z_diff<0.002
0.0939437 0.119256 0.120963 0.153807 0.18606 z_sum<0.495, z_diff<0.002
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.003
0.00121995 0.00389061 0.00364834 0.00542397 0.0197915 z_sum<0.005, z_diff<0.003
0.00241856 0.00879617 0.00720832 0.0168661 0.0285378 z_sum<0.01, z_diff<0.003
0.00371803 0.012574 0.0108693 0.0247126 0.0529267 z_sum<0.015, z_diff<0.003
0.00506404 0.0176487 0.014101 0.039857 0.068345 z_sum<0.02, z_diff<0.003
0.00633248 0.0218213 0.018065 0.0513448 0.083539 z_sum<0.025, z_diff<0.003
0.00753497 0.0245842 0.0212967 0.0592218 0.0899306 z_sum<0.03, z_diff<0.003
0.00880534 0.0280237 0.0255005 0.0670682 0.0983405 z_sum<0.035, z_diff<0.003
0.0101164 0.0341697 0.0285682 0.0871034 0.111124 z_sum<0.04, z_diff<0.003
0.0114023 0.0373837 0.032166 0.10045 0.117291 z_sum<0.045, z_diff<0.003
0.0125563 0.0422893 0.0356376 0.113218 0.1414 z_sum<0.05, z_diff<0.003
0.0138015 0.0461799 0.0397531 0.124736 0.161191 z_sum<0.055, z_diff<0.003
0.015037 0.0506343 0.0433383 0.135035 0.181095 z_sum<0.06, z_diff<0.003
0.0161793 0.0545813 0.046772 0.143507 0.200942 z_sum<0.065, z_diff<0.003
0.0174284 0.0588666 0.0500795 0.151962 0.227237 z_sum<0.07, z_diff<0.003
0.0186697 0.0627009 0.0528063 0.16345 0.235479 z_sum<0.075, z_diff<0.003
0.0197344 0.0659712 0.0558866 0.173689 0.248318 z_sum<0.08, z_diff<0.003
0.0208574 0.0698055 0.0590173 0.183897 0.265587 z_sum<0.085, z_diff<0.003
0.0219746 0.0735269 0.0625647 0.192962 0.280972 z_sum<0.09, z_diff<0.003
0.0231208 0.0763462 0.065645 0.198965 0.291521 z_sum<0.095, z_diff<0.003
0.0242089 0.0798421 0.0687378 0.204938 0.308926 z_sum<0.1, z_diff<0.003
0.0252038 0.0829433 0.0714268 0.211521 0.322356 z_sum<0.105, z_diff<0.003
0.0264859 0.0847477 0.0740399 0.217922 0.326391 z_sum<0.11, z_diff<0.003
0.029143 0.0895968 0.078067 0.225181 0.34575 z_sum<0.115, z_diff<0.003
0.0418273 0.099859 0.0908804 0.233545 0.333073 z_sum<0.12, z_diff<0.003
0.0860247 0.134254 0.134837 0.225234 0.26133 z_sum<0.125, z_diff<0.003
0.125203 0.170905 0.170904 0.233383 0.267382 z_sum<0.13, z_diff<0.003
0.136066 0.178348 0.179526 0.23616 0.269302 z_sum<0.135, z_diff<0.003
0.137873 0.180491 0.180978 0.236273 0.267061 z_sum<0.14, z_diff<0.003
0.138409 0.180603 0.18113 0.236895 0.269092 z_sum<0.145, z_diff<0.003
0.138657 0.180378 0.181167 0.236868 0.269079 z_sum<0.15, z_diff<0.003
0.138789 0.180378 0.181167 0.236881 0.269 z_sum<0.155, z_diff<0.003
0.138855 0.180378 0.181167 0.236867 0.269008 z_sum<0.16, z_diff<0.003
0.13887 0.180321 0.181155 0.236856 0.269016 z_sum<0.165, z_diff<0.003
0.138909 0.180321 0.181142 0.236842 0.269029 z_sum<0.17, z_diff<0.003
0.138923 0.180321 0.18113 0.236852 0.268965 z_sum<0.175, z_diff<0.003
0.138938 0.180434 0.181104 0.23687 0.268939 z_sum<0.18, z_diff<0.003
0.13896 0.180547 0.181155 0.23692 0.268636 z_sum<0.185, z_diff<0.003
0.138979 0.180547 0.181167 0.236926 0.268642 z_sum<0.19, z_diff<0.003
0.138994 0.180547 0.181167 0.236926 0.268642 z_sum<0.195, z_diff<0.003
0.139006 0.18066 0.181167 0.236902 0.268473 z_sum<0.2, z_diff<0.003
0.139018 0.180772 0.181167 0.236903 0.268496 z_sum<0.205, z_diff<0.003
0.139033 0.180829 0.181193 0.24027 0.30897 z_sum<0.21, z_diff<0.003
0.139041 0.180829 0.181218 0.240738 0.311606 z_sum<0.215, z_diff<0.003
0.13906 0.180829 0.181205 0.240723 0.311671 z_sum<0.22, z_diff<0.003
0.139068 0.180829 0.181205 0.240264 0.30884 z_sum<0.225, z_diff<0.003
0.139072 0.180772 0.181205 0.240266 0.308855 z_sum<0.23, z_diff<0.003
0.139072 0.180772 0.181205 0.240266 0.308855 z_sum<0.235, z_diff<0.003
0.13908 0.180772 0.181205 0.240266 0.308855 z_sum<0.24, z_diff<0.003
0.13908 0.180772 0.181205 0.240266 0.308855 z_sum<0.245, z_diff<0.003
0.139078 0.180772 0.181205 0.239782 0.315445 z_sum<0.25, z_diff<0.003
0.139078 0.180772 0.181205 0.239782 0.315445 z_sum<0.255, z_diff<0.003
0.13909 0.180772 0.181205 0.239782 0.315445 z_sum<0.26, z_diff<0.003
0.139093 0.180772 0.181205 0.239782 0.315445 z_sum<0.265, z_diff<0.003
0.139101 0.180772 0.181205 0.240212 0.308418 z_sum<0.27, z_diff<0.003
0.139105 0.180772 0.181205 0.240217 0.308435 z_sum<0.275, z_diff<0.003
0.139105 0.180772 0.181205 0.23979 0.315395 z_sum<0.28, z_diff<0.003
0.139105 0.180772 0.181205 0.23979 0.315395 z_sum<0.285, z_diff<0.003
0.139105 0.180772 0.181205 0.23979 0.315395 z_sum<0.29, z_diff<0.003
0.139109 0.180772 0.181205 0.23979 0.315395 z_sum<0.295, z_diff<0.003
0.139113 0.180772 0.181205 0.23979 0.315395 z_sum<0.3, z_diff<0.003
0.139117 0.180772 0.181205 0.23979 0.315395 z_sum<0.305, z_diff<0.003
0.139117 0.180772 0.181205 0.23979 0.315395 z_sum<0.31, z_diff<0.003
0.139117 0.180772 0.181231 0.23979 0.315395 z_sum<0.315, z_diff<0.003
0.139117 0.180772 0.181231 0.23979 0.315395 z_sum<0.32, z_diff<0.003
0.139121 0.180772 0.181231 0.23979 0.315395 z_sum<0.325, z_diff<0.003
0.139121 0.180772 0.181231 0.23979 0.315395 z_sum<0.33, z_diff<0.003
0.139121 0.180772 0.181231 0.23979 0.315395 z_sum<0.335, z_diff<0.003
0.139121 0.180772 0.181231 0.23979 0.315395 z_sum<0.34, z_diff<0.003
0.139124 0.180772 0.181231 0.23979 0.315395 z_sum<0.345, z_diff<0.003
0.139128 0.180772 0.181231 0.23979 0.315395 z_sum<0.35, z_diff<0.003
0.139128 0.180772 0.181231 0.23979 0.315395 z_sum<0.355, z_diff<0.003
0.139128 0.180772 0.181231 0.23979 0.315395 z_sum<0.36, z_diff<0.003
0.139128 0.180772 0.181231 0.23979 0.315395 z_sum<0.365, z_diff<0.003
0.139128 0.180716 0.181231 0.23979 0.315395 z_sum<0.37, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.375, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.38, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.385, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.39, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.395, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.4, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.405, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.41, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.415, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.42, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.425, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.43, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.435, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.44, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.445, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.45, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.455, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.46, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.465, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.47, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.475, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.48, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.485, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.49, z_diff<0.003
0.139128 0.180716 0.181231 0.240724 0.311604 z_sum<0.495, z_diff<0.003
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.004
0.001635 0.00586411 0.00484763 0.0102537 0.02865 z_sum<0.005, z_diff<0.004
0.00319048 0.0118974 0.0094554 0.0247278 0.0440122 z_sum<0.01, z_diff<0.004
0.00490306 0.0169721 0.0144798 0.0349358 0.0770914 z_sum<0.015, z_diff<0.004
0.00663698 0.0234564 0.0187719 0.0536759 0.0967707 z_sum<0.02, z_diff<0.004
0.00828944 0.0288695 0.0242003 0.0688204 0.114095 z_sum<0.025, z_diff<0.004
0.00992832 0.0325345 0.0285051 0.0803387 0.124804 z_sum<0.03, z_diff<0.004
0.0115439 0.0371018 0.0336052 0.0918265 0.135288 z_sum<0.035, z_diff<0.004
0.0132701 0.0442628 0.03791 0.114238 0.152276 z_sum<0.04, z_diff<0.004
0.0148663 0.0491683 0.042543 0.129962 0.165116 z_sum<0.045, z_diff<0.004
0.0164218 0.0549197 0.0469866 0.143948 0.191243 z_sum<0.05, z_diff<0.004
0.0180839 0.0597688 0.0521751 0.158499 0.213109 z_sum<0.055, z_diff<0.004
0.019686 0.0658021 0.0568081 0.173658 0.232312 z_sum<0.06, z_diff<0.004
0.0212026 0.0713843 0.0611003 0.186774 0.257446 z_sum<0.065, z_diff<0.004
0.0228047 0.0769101 0.0654304 0.198815 0.28892 z_sum<0.07, z_diff<0.004
0.024461 0.0818156 0.0693438 0.211003 0.298982 z_sum<0.075, z_diff<0.004
0.0258982 0.085819 0.073333 0.223644 0.311091 z_sum<0.08, z_diff<0.004
0.0273334 0.0904426 0.0774484 0.235626 0.329456 z_sum<0.085, z_diff<0.004
0.0287803 0.0952354 0.0819047 0.248192 0.347045 z_sum<0.09, z_diff<0.004
0.0302369 0.099126 0.0859192 0.258378 0.356819 z_sum<0.095, z_diff<0.004
0.0316585 0.10375 0.0899967 0.265379 0.376212 z_sum<0.1, z_diff<0.004
0.0329735 0.108035 0.0935441 0.274253 0.396538 z_sum<0.105, z_diff<0.004
0.0347074 0.110516 0.0969904 0.281848 0.40603 z_sum<0.11, z_diff<0.004
0.0382334 0.116324 0.102633 0.287927 0.411673 z_sum<0.115, z_diff<0.004
0.0550373 0.130364 0.119499 0.297054 0.366047 z_sum<0.12, z_diff<0.004
0.112598 0.173442 0.176509 0.289934 0.333586 z_sum<0.125, z_diff<0.004
0.164334 0.218495 0.223117 0.297835 0.370462 z_sum<0.13, z_diff<0.004
0.178663 0.229321 0.235097 0.307914 0.411165 z_sum<0.135, z_diff<0.004
0.181076 0.231407 0.236839 0.299374 0.352677 z_sum<0.14, z_diff<0.004
0.18178 0.231407 0.236966 0.299977 0.354582 z_sum<0.145, z_diff<0.004
0.18211 0.231181 0.237054 0.299916 0.354558 z_sum<0.15, z_diff<0.004
0.182273 0.231181 0.237067 0.299925 0.354395 z_sum<0.155, z_diff<0.004
0.182366 0.231294 0.237092 0.299918 0.3544 z_sum<0.16, z_diff<0.004
0.182397 0.231238 0.237079 0.299908 0.354406 z_sum<0.165, z_diff<0.004
0.182447 0.23135 0.237067 0.299847 0.354034 z_sum<0.17, z_diff<0.004
0.182484 0.231463 0.237054 0.299825 0.3538 z_sum<0.175, z_diff<0.004
0.182507 0.231576 0.237029 0.299835 0.353823 z_sum<0.18, z_diff<0.004
0.18254 0.231689 0.237079 0.29987 0.353538 z_sum<0.185, z_diff<0.004
0.182567 0.231689 0.237079 0.299879 0.353538 z_sum<0.19, z_diff<0.004
0.182583 0.231689 0.237079 0.29988 0.353549 z_sum<0.195, z_diff<0.004
0.182598 0.231802 0.237079 0.29984 0.353325 z_sum<0.2, z_diff<0.004
0.182618 0.231914 0.237079 0.300059 0.352763 z_sum<0.205, z_diff<0.004
0.182633 0.231971 0.237105 0.300633 0.35271 z_sum<0.21, z_diff<0.004
0.182645 0.231971 0.23713 0.300634 0.352736 z_sum<0.215, z_diff<0.004
0.182668 0.232083 0.237117 0.300636 0.352764 z_sum<0.22, z_diff<0.004
0.18268 0.232083 0.237142 0.300641 0.352763 z_sum<0.225, z_diff<0.004
0.182686 0.232027 0.237142 0.300627 0.35277 z_sum<0.23, z_diff<0.004
0.182686 0.232027 0.237142 0.300627 0.35277 z_sum<0.235, z_diff<0.004
0.182697 0.232027 0.237142 0.30064 0.352756 z_sum<0.24, z_diff<0.004
0.182701 0.232027 0.237142 0.30064 0.352756 z_sum<0.245, z_diff<0.004
0.182699 0.232027 0.237142 0.300633 0.35275 z_sum<0.25, z_diff<0.004
0.182703 0.232027 0.237142 0.300633 0.35275 z_sum<0.255, z_diff<0.004
0.182715 0.232027 0.237142 0.300633 0.35275 z_sum<0.26, z_diff<0.004
0.182719 0.232027 0.237142 0.300633 0.35275 z_sum<0.265, z_diff<0.004
0.182726 0.232027 0.237142 0.300633 0.352694 z_sum<0.27, z_diff<0.004
0.18273 0.232027 0.237142 0.300638 0.352679 z_sum<0.275, z_diff<0.004
0.18273 0.232027 0.237142 0.30064 0.352692 z_sum<0.28, z_diff<0.004
0.18273 0.232027 0.237142 0.30064 0.352692 z_sum<0.285, z_diff<0.004
0.18273 0.232027 0.237142 0.30064 0.352692 z_sum<0.29, z_diff<0.004
0.182734 0.232027 0.237142 0.30064 0.352692 z_sum<0.295, z_diff<0.004
0.182738 0.232027 0.237142 0.30064 0.352692 z_sum<0.3, z_diff<0.004
0.182742 0.232027 0.237142 0.30064 0.352692 z_sum<0.305, z_diff<0.004
0.182742 0.232027 0.237142 0.30064 0.352692 z_sum<0.31, z_diff<0.004
0.182742 0.232027 0.237168 0.30064 0.352692 z_sum<0.315, z_diff<0.004
0.182746 0.232027 0.237168 0.30064 0.352692 z_sum<0.32, z_diff<0.004
0.18275 0.232027 0.237168 0.30064 0.352692 z_sum<0.325, z_diff<0.004
0.18275 0.232027 0.237168 0.30064 0.352692 z_sum<0.33, z_diff<0.004
0.18275 0.232027 0.237168 0.30064 0.352692 z_sum<0.335, z_diff<0.004
0.18275 0.232027 0.237168 0.30064 0.352692 z_sum<0.34, z_diff<0.004
0.182757 0.232027 0.237168 0.30064 0.352692 z_sum<0.345, z_diff<0.004
0.182761 0.232027 0.237168 0.30064 0.352692 z_sum<0.35, z_diff<0.004
0.182761 0.232027 0.237168 0.30064 0.352692 z_sum<0.355, z_diff<0.004
0.182761 0.232027 0.237168 0.30064 0.352692 z_sum<0.36, z_diff<0.004
0.182761 0.232027 0.237168 0.30064 0.352692 z_sum<0.365, z_diff<0.004
0.182761 0.231971 0.237168 0.30064 0.352692 z_sum<0.37, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.375, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.38, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.385, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.39, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.395, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.4, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.405, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.41, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.415, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.42, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.425, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.43, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.435, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.44, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.445, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.45, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.455, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.46, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.465, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.47, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.475, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.48, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.485, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.49, z_diff<0.004
0.182761 0.231971 0.237168 0.300626 0.352692 z_sum<0.495, z_diff<0.004
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.005
0.00202678 0.00755568 0.00594592 0.016927 0.0284818 z_sum<0.005, z_diff<0.005
0.00393331 0.0146039 0.0119676 0.034433 0.0479929 z_sum<0.01, z_diff<0.005
0.00598919 0.0214266 0.0181155 0.0488919 0.0875197 z_sum<0.015, z_diff<0.005
0.00809161 0.0292642 0.0233418 0.0712581 0.109274 z_sum<0.02, z_diff<0.005
0.010066 0.0367071 0.0297548 0.0906686 0.130915 z_sum<0.025, z_diff<0.005
0.0120637 0.0408232 0.0352589 0.10336 0.1414 z_sum<0.03, z_diff<0.005
0.0140459 0.0465182 0.0412301 0.118444 0.158388 z_sum<0.035, z_diff<0.005
0.0161289 0.0550324 0.0467089 0.145091 0.179861 z_sum<0.04, z_diff<0.005
0.0181634 0.0611785 0.052516 0.165644 0.19242 z_sum<0.045, z_diff<0.005
0.0200312 0.0679447 0.0582347 0.181444 0.225051 z_sum<0.05, z_diff<0.005
0.0220618 0.0736961 0.0644962 0.199635 0.246592 z_sum<0.055, z_diff<0.005
0.0240731 0.0812518 0.0702022 0.218406 0.269775 z_sum<0.06, z_diff<0.005
0.025935 0.0881872 0.0757821 0.236076 0.300345 z_sum<0.065, z_diff<0.005
0.0279094 0.0946716 0.0814376 0.249879 0.3336 z_sum<0.07, z_diff<0.005
0.0299498 0.100197 0.086058 0.264701 0.339453 z_sum<0.075, z_diff<0.005
0.0317167 0.105328 0.0910193 0.280318 0.355145 z_sum<0.08, z_diff<0.005
0.0335243 0.111418 0.0959805 0.29771 0.379603 z_sum<0.085, z_diff<0.005
0.0353164 0.117677 0.101358 0.312742 0.406717 z_sum<0.09, z_diff<0.005
0.0371085 0.122526 0.106484 0.32713 0.420439 z_sum<0.095, z_diff<0.005
0.0388347 0.12839 0.111394 0.338443 0.445094 z_sum<0.1, z_diff<0.005
0.0404774 0.133183 0.1158 0.351705 0.497029 z_sum<0.105, z_diff<0.005
0.0426865 0.136679 0.120193 0.361095 0.478851 z_sum<0.11, z_diff<0.005
0.0470659 0.142317 0.127073 0.36824 0.480168 z_sum<0.115, z_diff<0.005
0.0678555 0.159177 0.148004 0.373407 0.407956 z_sum<0.12, z_diff<0.005
0.138 0.212292 0.217196 0.365001 0.406217 z_sum<0.125, z_diff<0.005
0.20197 0.264844 0.274459 0.369945 0.435843 z_sum<0.13, z_diff<0.005
0.219655 0.277136 0.288989 0.370159 0.421551 z_sum<0.135, z_diff<0.005
0.222632 0.27956 0.291236 0.370166 0.419383 z_sum<0.14, z_diff<0.005
0.22353 0.279729 0.291401 0.370885 0.420351 z_sum<0.145, z_diff<0.005
0.223925 0.279504 0.291539 0.370839 0.420364 z_sum<0.15, z_diff<0.005
0.224146 0.279729 0.291552 0.370808 0.419373 z_sum<0.155, z_diff<0.005
0.224274 0.279842 0.291577 0.370803 0.419425 z_sum<0.16, z_diff<0.005
0.224325 0.279786 0.291577 0.370794 0.419476 z_sum<0.165, z_diff<0.005
0.224375 0.280011 0.29159 0.370745 0.419071 z_sum<0.17, z_diff<0.005
0.224432 0.280124 0.291577 0.370729 0.418886 z_sum<0.175, z_diff<0.005
0.224463 0.28018 0.291552 0.370743 0.418894 z_sum<0.18, z_diff<0.005
0.224511 0.280293 0.291602 0.370768 0.418654 z_sum<0.185, z_diff<0.005
0.224538 0.280293 0.291628 0.370784 0.418642 z_sum<0.19, z_diff<0.005
0.224554 0.280293 0.291628 0.370784 0.418654 z_sum<0.195, z_diff<0.005
0.224573 0.280406 0.291628 0.370738 0.418432 z_sum<0.2, z_diff<0.005
0.224596 0.280519 0.291628 0.371056 0.417622 z_sum<0.205, z_diff<0.005
0.224612 0.280575 0.291653 0.371629 0.417578 z_sum<0.21, z_diff<0.005
0.224627 0.280519 0.291678 0.371631 0.417611 z_sum<0.215, z_diff<0.005
0.224658 0.280632 0.291666 0.371633 0.417638 z_sum<0.22, z_diff<0.005
0.22467 0.280632 0.291691 0.371638 0.41764 z_sum<0.225, z_diff<0.005
0.224676 0.280575 0.291691 0.370674 0.384872 z_sum<0.23, z_diff<0.005
0.224688 0.280575 0.291691 0.370674 0.384872 z_sum<0.235, z_diff<0.005
0.224699 0.280575 0.291691 0.371634 0.417634 z_sum<0.24, z_diff<0.005
0.224707 0.280575 0.291691 0.371634 0.417634 z_sum<0.245, z_diff<0.005
0.224709 0.280575 0.291691 0.371613 0.417626 z_sum<0.25, z_diff<0.005
0.224717 0.280575 0.291691 0.371613 0.417626 z_sum<0.255, z_diff<0.005
0.224728 0.280575 0.291716 0.371613 0.417626 z_sum<0.26, z_diff<0.005
0.224732 0.280575 0.291716 0.371613 0.417626 z_sum<0.265, z_diff<0.005
0.22474 0.280575 0.291716 0.371613 0.417575 z_sum<0.27, z_diff<0.005
0.224744 0.280575 0.291716 0.371616 0.417561 z_sum<0.275, z_diff<0.005
0.224744 0.280575 0.291716 0.371618 0.417569 z_sum<0.28, z_diff<0.005
0.224744 0.280575 0.291716 0.371618 0.417569 z_sum<0.285, z_diff<0.005
0.224744 0.280575 0.291716 0.371618 0.417569 z_sum<0.29, z_diff<0.005
0.224748 0.280575 0.291716 0.371618 0.417569 z_sum<0.295, z_diff<0.005
0.224755 0.280575 0.291716 0.371618 0.417569 z_sum<0.3, z_diff<0.005
0.224759 0.280575 0.291716 0.371618 0.417569 z_sum<0.305, z_diff<0.005
0.224763 0.280575 0.291716 0.371618 0.417569 z_sum<0.31, z_diff<0.005
0.224763 0.280575 0.291741 0.371618 0.417569 z_sum<0.315, z_diff<0.005
0.224767 0.280575 0.291741 0.371618 0.417569 z_sum<0.32, z_diff<0.005
0.224771 0.280575 0.291741 0.371618 0.417569 z_sum<0.325, z_diff<0.005
0.224771 0.280575 0.291741 0.371618 0.417569 z_sum<0.33, z_diff<0.005
0.224771 0.280575 0.291741 0.371618 0.417569 z_sum<0.335, z_diff<0.005
0.224771 0.280575 0.291741 0.371618 0.417569 z_sum<0.34, z_diff<0.005
0.224779 0.280575 0.291741 0.371618 0.417569 z_sum<0.345, z_diff<0.005
0.224783 0.280575 0.291741 0.371618 0.417569 z_sum<0.35, z_diff<0.005
0.224783 0.280575 0.291741 0.371618 0.417569 z_sum<0.355, z_diff<0.005
0.224783 0.280575 0.291741 0.371618 0.417569 z_sum<0.36, z_diff<0.005
0.224783 0.280575 0.291741 0.371618 0.417569 z_sum<0.365, z_diff<0.005
0.224783 0.280519 0.291741 0.371618 0.417569 z_sum<0.37, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.375, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.38, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.385, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.39, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.395, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.4, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.405, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.41, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.415, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.42, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.425, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.43, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.435, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.44, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.445, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.45, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.455, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.46, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.465, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.47, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.475, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.48, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.485, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.49, z_diff<0.005
0.224783 0.280519 0.291741 0.371604 0.417574 z_sum<0.495, z_diff<0.005
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.006
0.00238753 0.00913448 0.00700634 0.0217873 0.0284257 z_sum<0.005, z_diff<0.006
0.00461796 0.0169721 0.0141894 0.0410911 0.0476565 z_sum<0.01, z_diff<0.006
0.00698609 0.0246405 0.0213725 0.0579724 0.0915004 z_sum<0.015, z_diff<0.006
0.00941241 0.0342825 0.0275583 0.0852142 0.11987 z_sum<0.02, z_diff<0.006
0.0117495 0.0435297 0.0349559 0.110049 0.148015 z_sum<0.025, z_diff<0.006
0.0140517 0.0491119 0.0415836 0.127585 0.160518 z_sum<0.03, z_diff<0.006
0.0163519 0.0558782 0.0484258 0.146295 0.17745 z_sum<0.035, z_diff<0.006
0.0187802 0.0654638 0.0549524 0.177178 0.198756 z_sum<0.04, z_diff<0.006
0.0211755 0.0726248 0.0618578 0.200748 0.21109 z_sum<0.045, z_diff<0.006
0.0233594 0.0810826 0.0685359 0.221377 0.245851 z_sum<0.05, z_diff<0.006
0.0256286 0.0876233 0.0754033 0.242348 0.261532 z_sum<0.055, z_diff<0.006
0.0279521 0.0953482 0.0820941 0.261526 0.283652 z_sum<0.06, z_diff<0.006
0.0302058 0.103073 0.0885071 0.280604 0.30879 z_sum<0.065, z_diff<0.006
0.032541 0.111193 0.0949958 0.297309 0.34413 z_sum<0.07, z_diff<0.006
